#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521694830.473908;526;9.981;4;3.995;4.0
1521694830.591383;527;9.981;4;3.995;4.0
1521694830.627281;528;9.981;4;3.995;4.0
1521694830.671551;529;9.98;4;3.995;4.0
1521694830.730455;530;9.98;4;3.995;4.0
1521694830.775071;531;9.98;4;3.995;4.0
1521694830.7996612;532;9.977;4;3.995;4.0
1521694830.825387;533;9.976;4;3.995;4.0
1521694830.861231;534;9.977;4;3.995;4.0
1521694830.897383;535;9.977;4;3.995;4.0
1521694831.003268;536;9.978;4;3.995;4.0
1521694831.0445042;537;9.974;4;3.995;4.0
1521694831.077143;538;9.974;4;3.995;4.0
1521694831.1308339;539;9.975;4;3.995;4.0
1521694831.1810281;540;9.976;4;3.996;4.0
1521694831.218552;541;9.976;4;3.996;4.0
1521694831.319673;542;9.977;4;3.996;4.0
1521694831.366533;543;9.972;4;3.996;4.0
1521694831.40934;544;9.972;4;3.996;4.0
1521694831.4524102;545;9.972;4;3.996;4.0
1521694831.4937978;546;9.968;4;3.996;4.0
1521694831.522733;547;9.964;4;3.996;4.0
1521694831.648302;548;9.96;4;3.996;4.0
1521694831.675307;549;9.96;4;3.996;4.0
1521694831.7252312;550;9.956;4;3.996;4.0
1521694831.761791;551;9.957;4;3.996;4.0
1521694831.7900858;552;9.958;4;3.996;4.0
1521694831.835961;553;9.954;4;3.996;4.0
1521694831.881556;554;9.954;4;3.996;4.0
1521694831.919565;555;9.954;4;3.996;4.0
1521694831.9864151;556;9.955;4;3.996;4.0
1521694832.082529;557;9.956;4;3.996;4.0
1521694832.1179478;558;9.956;4;3.996;4.0
1521694832.158835;559;9.957;4;3.996;4.0
1521694832.193878;560;9.954;4;3.996;4.0
1521694832.233624;561;9.955;4;3.996;4.0
1521694832.2589939;562;9.957;4;3.996;4.0
1521694832.365213;563;9.952;4;3.996;4.0
1521694832.398305;564;9.952;4;3.996;4.0
1521694832.425694;565;9.951;4;3.996;4.0
1521694832.457213;566;9.951;4;3.996;4.0
1521694832.4952362;567;9.952;4;3.996;4.0
1521694832.5980601;568;9.948;4;3.996;4.0
1521694832.643892;569;9.949;4;3.996;4.0
1521694832.6897001;570;9.949;4;3.996;4.0
1521694832.7325141;571;9.95;4;3.996;4.0
1521694832.758975;572;9.952;4;3.996;4.0
1521694832.798959;573;9.952;4;3.996;4.0
1521694832.901432;574;9.953;4;3.996;4.0
1521694832.9339871;575;9.954;4;3.996;4.0
1521694832.99189;576;9.951;4;3.996;4.0
1521694833.090438;577;9.948;4;3.996;4.0
1521694833.134989;578;9.949;4;3.996;4.0
1521694833.241129;579;9.95;4;3.996;4.0
1521694833.2788742;580;9.946;4;3.996;4.0
1521694833.3161879;581;9.942;4;3.996;4.0
1521694833.352967;582;9.942;4;3.996;4.0
1521694833.395838;583;9.943;4;3.996;4.0
1521694833.44124;584;9.943;4;3.996;4.0
1521694833.473912;585;9.943;4;3.996;4.0
1521694833.516809;586;9.94;4;3.996;4.0
1521694833.5603762;587;9.941;4;3.996;4.0
1521694833.584616;588;9.941;4;3.996;4.0
1521694833.617459;589;9.941;4;3.996;4.0
1521694833.7167969;590;9.942;4;3.996;4.0
1521694833.7737758;591;9.943;4;3.996;4.0
1521694833.808667;592;9.943;4;3.996;4.0
1521694833.915205;593;9.943;4;3.996;4.0
1521694833.9529111;594;9.945;4;3.996;4.0
1521694834.004875;595;9.941;4;3.996;4.0
1521694834.039093;596;9.942;4;3.996;4.0
1521694834.088166;597;9.943;4;3.996;4.0
1521694834.1889439;598;9.939;4;3.996;4.0
1521694834.2360718;599;9.94;4;3.996;4.0
1521694834.291776;600;9.941;4;3.996;4.0
1521694834.327393;601;9.942;4;3.996;4.0
1521694834.374822;602;9.943;4;3.996;4.0
1521694834.4093409;603;9.944;4;3.996;4.0
1521694834.4503171;604;9.944;4;3.996;4.0
1521694834.4775412;605;9.941;4;3.996;4.0
1521694834.519433;606;9.941;4;3.996;4.0
1521694834.549807;607;9.941;4;3.996;4.0
1521694834.586398;608;9.938;4;3.996;4.0
1521694834.6845171;609;9.938;4;3.996;4.0
1521694834.796642;610;9.937;4;3.996;4.0
1521694834.838697;611;9.933;4;3.996;4.0
1521694834.876917;612;9.934;4;3.996;4.0
1521694834.906761;613;9.931;4;3.996;4.0
1521694834.9361029;614;9.93;4;3.996;4.0
1521694834.968878;615;9.932;4;3.996;4.0
1521694835.0002801;616;9.928;4;3.996;4.0
1521694835.036143;617;9.924;4;3.996;4.0
1521694835.084554;618;9.924;4;3.996;4.0
1521694835.122858;619;9.924;4;3.996;4.0
1521694835.1643121;620;9.926;4;3.996;4.0
1521694835.2148821;621;9.927;4;3.996;4.0
1521694835.255164;622;9.924;4;3.996;4.0
1521694835.29012;623;9.924;4;3.996;4.0
1521694835.3406389;624;9.92;4;3.996;4.0
1521694835.379133;625;9.92;4;3.996;4.0
1521694835.4882329;626;9.92;4;3.996;4.0
1521694835.531143;627;9.921;4;3.996;4.0
1521694835.6549618;628;9.922;4;3.996;4.0
1521694835.6990201;629;9.922;4;3.996;4.0
1521694835.730552;630;9.922;4;3.996;4.0
1521694835.761033;631;9.924;4;3.996;4.0
1521694835.810592;632;9.925;4;3.996;4.0
1521694835.8454678;633;9.921;4;3.996;4.0
1521694835.894031;634;9.918;4;3.996;4.0
1521694835.928206;635;9.919;4;3.996;4.0
1521694836.220194;636;9.92;4;3.996;4.0
1521694836.2515972;637;9.921;4;3.996;4.0
1521694836.374178;638;9.92;4;3.996;4.0
1521694836.414609;639;9.92;4;3.996;4.0
1521694836.451561;640;9.916;4;3.996;4.0
1521694836.5022888;641;9.917;4;3.996;4.0
1521694836.538503;642;9.915;4;3.996;4.0
1521694836.57954;643;9.912;4;3.996;4.0
1521694836.626959;644;9.913;4;3.996;4.0
1521694836.6624992;645;9.913;4;3.996;4.0
1521694836.698828;646;9.914;4;3.996;4.0
1521694836.737292;647;9.916;4;3.996;4.0
1521694836.801753;648;9.915;4;3.996;4.0
1521694836.904276;649;9.913;4;3.996;4.0
1521694836.937227;650;9.91;4;3.996;4.0
1521694837.05563;651;9.911;4;3.996;4.0
1521694837.1045241;652;9.911;4;3.996;4.0
1521694837.213643;653;9.912;4;3.996;4.0
1521694837.245497;654;9.911;4;4.0;4.0
1521694837.287332;655;9.909;4;4.0;4.0
1521694837.4017699;656;9.91;4;4.0;4.0
1521694837.44646;657;9.911;4;4.0;4.0
1521694837.5479538;658;9.911;4;4.0;4.0
1521694837.586344;659;9.911;4;4.0;4.0
1521694837.619848;660;9.907;4;4.0;4.0
1521694837.718731;661;9.908;4;4.0;4.0
1521694837.825296;662;9.908;4;4.0;4.0
1521694837.877432;663;9.905;4;4.0;4.0
1521694837.9359848;664;9.906;4;4.0;4.0
1521694837.9822772;665;9.907;4;4.0;4.0
1521694838.038094;666;9.906;4;4.0;4.0
1521694838.0813482;667;9.906;4;4.0;4.0
1521694838.123664;668;9.907;4;4.0;4.0
1521694838.161831;669;9.907;4;4.0;4.0
1521694838.268034;670;9.903;4;4.0;4.0
1521694838.31891;671;9.904;4;4.0;4.0
1521694838.367525;672;9.904;4;4.0;4.0
1521694838.405272;673;9.904;4;4.0;4.0
1521694838.465327;674;9.901;4;4.0;4.0
1521694838.5070028;675;9.899;4;4.0;4.0
1521694838.625986;676;9.898;4;4.0;4.0
1521694838.6602821;677;9.898;4;4.0;4.0
1521694838.690606;678;9.899;4;4.0;4.0
1521694838.804893;679;9.9;4;4.0;4.0
1521694838.8364868;680;9.9;4;4.0;4.0
1521694838.869707;681;9.901;4;4.0;4.0
1521694838.9265332;682;9.902;4;4.0;4.0
1521694838.967744;683;9.903;4;4.0;4.0
1521694839.008184;684;9.904;4;4.0;4.0
1521694839.042847;685;9.905;4;4.0;4.0
1521694839.10146;686;9.906;4;4.0;4.0
1521694839.143906;687;9.906;4;4.0;4.0
1521694839.228839;688;9.907;4;4.0;4.0
1521694839.258055;689;9.907;4;4.0;4.0
1521694839.2952561;690;9.907;4;4.0;4.0
1521694839.32319;691;9.908;4;4.0;4.0
1521694839.353388;692;9.909;4;4.0;4.0
1521694839.395871;693;9.906;4;4.0;4.0
1521694839.4293811;694;9.907;4;4.0;4.0
1521694839.465773;695;9.904;4;4.0;4.0
1521694839.5671291;696;9.902;4;4.0;4.0
1521694839.605535;697;9.899;4;4.0;4.0
1521694839.656815;698;9.899;4;4.0;4.0
1521694839.6913831;699;9.899;4;4.0;4.0
1521694839.726372;700;9.896;4;4.0;4.0
1521694839.7710578;701;9.897;4;4.0;4.0
1521694839.81583;702;9.897;4;4.0;4.0
1521694839.867573;703;9.897;4;4.0;4.0
1521694839.944021;704;9.896;4;4.0;4.0
1521694839.9911082;705;9.897;4;4.0;4.0
1521694840.026527;706;9.897;4;4.0;4.0
1521694840.056136;707;9.897;4;4.0;4.0
1521694840.113502;708;9.898;4;4.0;4.0
1521694840.137264;709;9.898;4;4.0;4.0
1521694840.172742;710;9.899;4;4.0;4.0
1521694840.308175;711;9.9;4;4.0;4.0
1521694840.3425841;712;9.901;4;4.0;4.0
1521694840.3784509;713;9.898;4;4.0;4.0
1521694840.403626;714;9.899;4;4.0;4.0
1521694840.4342132;715;9.897;4;4.0;4.0
1521694840.489985;716;9.898;4;4.0;4.0
1521694840.525676;717;9.895;4;4.0;4.0
1521694840.576852;718;9.892;4;4.0;4.0
1521694840.654735;719;9.893;4;4.0;4.0
1521694840.702776;720;9.893;4;4.0;4.0
1521694840.744651;721;9.894;4;4.0;4.0
1521694840.7751381;722;9.895;4;4.0;4.0
1521694840.812264;723;9.895;4;4.0;4.0
1521694840.853854;724;9.895;4;4.0;4.0
1521694840.958858;725;9.896;4;4.0;4.0
1521694841.0038981;726;9.896;4;4.0;4.0
1521694841.058761;727;9.896;4;4.0;4.0
1521694841.095892;728;9.893;4;4.0;4.0
1521694841.143702;729;9.891;4;4.0;4.0
1521694841.2117069;730;9.892;4;4.0;4.0
1521694841.3163369;731;9.892;4;4.0;4.0
1521694841.3793259;732;9.892;4;4.0;4.0
1521694841.424733;733;9.892;4;4.0;4.0
1521694841.465774;734;9.893;4;4.0;4.0
1521694841.506301;735;9.892;4;4.0;4.0
1521694841.537599;736;9.893;4;4.0;4.0
1521694841.6407192;737;9.89;4;4.0;4.0
1521694841.675045;738;9.891;4;4.0;4.0
1521694841.723855;739;9.889;4;4.0;4.0
1521694841.764498;740;9.889;4;4.0;4.0
1521694841.811757;741;9.887;4;4.0;4.0
1521694841.8520901;742;9.884;4;4.0;4.0
1521694841.8869388;743;9.885;4;4.0;4.0
1521694841.942358;744;9.885;4;4.0;4.0
1521694841.975381;745;9.886;4;4.0;4.0
1521694842.020114;746;9.887;4;4.0;4.0
1521694842.113716;747;9.888;4;4.0;4.0
1521694842.148374;748;9.889;4;4.0;4.0
1521694842.1883311;749;9.89;4;4.0;4.0
1521694842.2398028;750;9.891;4;4.0;4.0
1521694842.341376;751;9.891;4;4.0;4.0
1521694842.365466;752;9.891;4;4.0;4.0
1521694842.473366;753;9.888;4;4.0;4.0
1521694842.5104692;754;9.888;4;4.0;4.0
1521694842.559349;755;9.885;4;4.0;4.0
1521694842.6639428;756;9.884;4;4.0;4.0
1521694842.696272;757;9.882;4;4.0;4.0
1521694842.746191;758;9.88;4;4.0;4.0
1521694842.8037581;759;9.881;4;4.0;4.0
1521694842.8490582;760;9.881;4;4.0;4.0
1521694842.900836;761;9.882;4;4.0;4.0
1521694842.944139;762;9.882;4;4.0;4.0
1521694842.9834628;763;9.882;4;4.0;4.0
1521694843.0203571;764;9.883;4;4.0;4.0
1521694843.042937;765;9.883;4;4.0;4.0
1521694843.1482828;766;9.883;4;4.0;4.0
1521694843.188451;767;9.883;4;4.0;4.0
1521694843.239788;768;9.884;4;4.0;4.0
1521694843.353788;769;9.882;4;4.0;4.0
1521694843.3849332;770;9.881;4;4.0;4.0
1521694843.427485;771;9.882;4;4.0;4.0
1521694843.470498;772;9.879;4;4.0;4.0
1521694843.5149171;773;9.88;4;4.0;4.0
1521694843.626575;774;9.88;4;4.0;4.0
1521694843.655392;775;9.878;4;4.0;4.0
1521694843.704816;776;9.876;4;4.0;4.0
1521694843.757191;777;9.877;4;4.0;4.0
1521694843.7948859;778;9.878;4;4.0;4.0
1521694843.8272152;779;9.877;4;4.0;4.0
1521694843.862401;780;9.878;4;4.0;4.0
1521694843.889458;781;9.879;4;4.0;4.0
1521694843.924906;782;9.879;4;4.0;4.0
1521694843.971127;783;9.879;4;4.0;4.0
1521694844.017643;784;9.88;4;4.0;4.0
1521694844.090652;785;9.881;4;4.0;4.0
1521694844.144141;786;9.882;4;4.0;4.0
1521694844.1893919;787;9.882;4;4.0;4.0
1521694844.226968;788;9.879;4;4.0;4.0
1521694844.259354;789;9.879;4;4.0;4.0
1521694844.3093429;790;9.88;4;4.0;4.0
1521694844.337022;791;9.878;4;4.0;4.0
1521694844.3646772;792;9.876;4;4.0;4.0
1521694844.389902;793;9.876;4;4.0;4.0
1521694844.426216;794;9.877;4;4.0;4.0
1521694844.46317;795;9.876;4;4.0;4.0
1521694844.566484;796;9.877;4;4.0;4.0
1521694844.668701;797;9.877;4;4.0;4.0
1521694844.807358;798;9.878;4;4.0;4.0
1521694844.918924;799;9.878;4;4.0;4.0
1521694844.9579892;800;9.879;4;4.0;4.0
1521694844.9853382;801;9.879;4;4.0;4.0
1521694845.038552;802;9.877;4;4.0;4.0
1521694845.1374831;803;9.878;4;4.0;4.0
1521694845.1729972;804;9.878;4;4.0;4.0
1521694845.209514;805;9.878;4;4.0;4.0
1521694845.254658;806;9.878;4;4.0;4.0
1521694845.2871108;807;9.879;4;4.0;4.0
1521694845.32409;808;9.877;4;4.0;4.0
1521694845.349789;809;9.878;4;4.0;4.0
1521694845.3852851;810;9.878;4;4.0;4.0
1521694845.432665;811;9.878;4;4.0;4.0
1521694845.47367;812;9.878;4;4.0;4.0
1521694845.5144708;813;9.879;4;4.0;4.0
1521694845.551352;814;9.88;4;4.0;4.0
1521694845.582804;815;9.88;4;4.0;4.0
1521694845.620776;816;9.881;4;4.0;4.0
1521694845.651485;817;9.882;4;4.0;4.0
1521694845.776754;818;9.883;4;4.0;4.0
1521694845.812795;819;9.884;4;4.0;4.0
1521694845.8467069;820;9.885;4;4.0;4.0
1521694845.8729799;821;9.883;4;4.0;4.0
1521694845.90307;822;9.884;4;4.0;4.0
1521694845.93232;823;9.884;4;4.0;4.0
1521694846.035379;824;9.884;4;4.0;4.0
1521694846.153686;825;9.881;4;4.0;4.0
1521694846.2068229;826;9.882;4;4.0;4.0
1521694846.3134289;827;9.88;4;4.0;4.0
1521694846.451385;828;9.881;4;4.0;4.0
1521694846.58454;829;9.882;4;4.0;4.0
1521694846.6151109;830;9.88;4;4.0;4.0
1521694846.755101;831;9.881;4;4.0;4.0
1521694846.799802;832;9.879;4;4.0;4.0
1521694846.9374878;833;9.879;4;4.0;4.0
1521694846.9875689;834;9.88;4;4.0;4.0
1521694847.0482502;835;9.881;4;4.0;4.0
1521694847.104752;836;9.882;4;4.0;4.0
1521694847.155791;837;9.883;4;4.0;4.0
1521694847.193197;838;9.883;4;4.0;4.0
1521694847.2272499;839;9.883;4;4.0;4.0
1521694847.347135;840;9.883;4;4.0;4.0
1521694847.379287;841;9.884;4;4.0;4.0
1521694847.422365;842;9.885;4;4.0;4.0
1521694847.4436429;843;9.885;4;4.0;4.0
1521694847.478763;844;9.886;4;4.0;4.0
1521694847.512764;845;9.887;4;4.0;4.0
1521694847.558958;846;9.887;4;4.0;4.0
1521694847.61475;847;9.888;4;4.0;4.0
1521694847.6494231;848;9.888;4;4.0;4.0
1521694847.6882298;849;9.887;4;4.0;4.0
1521694847.7262561;850;9.888;4;4.0;4.0
1521694847.7537642;851;9.889;4;4.0;4.0
1521694847.817009;852;9.89;4;4.0;4.0
1521694847.867239;853;9.889;4;4.0;4.0
1521694847.9189298;854;9.889;4;4.0;4.0
1521694847.972376;855;9.89;4;4.0;4.0
1521694848.023811;856;9.89;4;4.0;4.0
1521694848.081438;857;9.89;4;4.0;4.0
1521694848.2294772;858;9.89;4;4.0;4.0
1521694848.341565;859;9.888;4;4.0;4.0
1521694848.376551;860;9.886;4;4.0;4.0
1521694848.7084422;861;9.887;4;4.0;4.0
1521694848.8169332;862;9.888;4;4.0;4.0
1521694848.854651;863;9.886;4;4.0;4.0
1521694848.8986099;864;9.886;4;4.0;4.0
1521694848.941529;865;9.884;4;4.0;4.0
1521694848.974004;866;9.884;4;4.0;4.0
1521694849.0194821;867;9.885;4;4.0;4.0
1521694849.0546792;868;9.884;4;4.0;4.0
1521694849.107594;869;9.884;4;4.0;4.0
1521694849.23664;870;9.885;4;4.0;4.0
1521694849.373145;871;9.886;4;4.0;4.0
1521694849.403541;872;9.884;4;4.0;4.0
1521694849.441504;873;9.885;4;4.0;4.0
1521694849.472922;874;9.883;4;4.0;4.0
1521694849.507333;875;9.883;4;4.0;4.0
1521694849.54107;876;9.882;4;4.0;4.0
1521694849.588682;877;9.88;4;4.0;4.0
1521694849.64588;878;9.88;4;4.0;4.0
1521694849.700047;879;9.88;4;4.0;4.0
1521694849.849792;880;9.881;4;4.0;4.0
1521694849.8958158;881;9.882;4;4.0;4.0
1521694849.931815;882;9.881;4;4.0;4.0
1521694849.964905;883;9.882;4;4.0;4.0
1521694849.9990919;884;9.882;4;4.0;4.0
1521694850.038124;885;9.883;4;4.0;4.0
1521694850.083806;886;9.883;4;4.0;4.0
1521694850.1152031;887;9.88;4;4.0;4.0
1521694850.2325041;888;9.877;4;4.0;4.0
1521694850.2755258;889;9.878;4;4.0;4.0
1521694850.316389;890;9.876;4;4.0;4.0
1521694850.346037;891;9.877;4;4.0;4.0
1521694850.37974;892;9.877;4;4.0;4.0
1521694850.426859;893;9.878;4;4.0;4.0
1521694850.463299;894;9.876;4;4.0;4.0
1521694850.49007;895;9.876;4;4.0;4.0
1521694850.523493;896;9.877;4;4.0;4.0
1521694850.5820348;897;9.876;4;4.0;4.0
1521694850.687038;898;9.875;4;4.0;4.0
1521694850.7212632;899;9.875;4;4.0;4.0
1521694850.766041;900;9.875;4;4.0;4.0
1521694850.8001878;901;9.876;4;4.0;4.0
1521694850.8510861;902;9.877;4;4.0;4.0
1521694850.904462;903;9.875;4;4.0;4.0
1521694851.03326;904;9.876;4;4.0;4.0
1521694851.080173;905;9.876;4;4.0;4.0
1521694851.128382;906;9.876;4;4.0;4.0
1521694851.171471;907;9.876;4;4.0;4.0
1521694851.238067;908;9.877;4;4.0;4.0
1521694851.2747;909;9.875;4;4.0;4.0
1521694851.326102;910;9.876;4;4.0;4.0
1521694851.371718;911;9.874;4;4.0;4.0
1521694851.411962;912;9.875;4;4.0;4.0
1521694851.459609;913;9.876;4;4.0;4.0
1521694851.509841;914;9.873;4;4.0;4.0
1521694851.544596;915;9.873;4;4.0;4.0
1521694851.576139;916;9.874;4;4.0;4.0
1521694851.61952;917;9.875;4;4.0;4.0
1521694851.650792;918;9.875;4;4.0;4.0
1521694851.68799;919;9.873;4;4.0;4.0
1521694851.713514;920;9.874;4;4.0;4.0
1521694851.771178;921;9.871;4;4.0;4.0
1521694851.809768;922;9.869;4;4.0;4.0
1521694851.945656;923;9.87;4;4.0;4.0
1521694852.068419;924;9.871;4;4.0;4.0
1521694852.1857438;925;9.872;4;4.0;4.0
1521694852.2159061;926;9.871;4;4.0;4.0
1521694852.2542698;927;9.871;4;4.0;4.0
1521694852.3892741;928;9.872;4;4.0;4.0
1521694852.4886;929;9.869;4;4.0;4.0
1521694852.524671;930;9.867;4;4.0;4.0
1521694852.586949;931;9.868;4;4.0;4.0
1521694852.626889;932;9.865;4;4.0;4.0
1521694852.682177;933;9.866;4;4.0;4.0
1521694852.7292511;934;9.866;4;4.0;4.0
1521694852.7610738;935;9.866;4;4.0;4.0
1521694852.809505;936;9.867;4;4.0;4.0
1521694852.847233;937;9.868;4;4.0;4.0
1521694852.887373;938;9.869;4;4.0;4.0
1521694852.9193668;939;9.869;4;4.0;4.0
1521694852.967659;940;9.867;4;4.0;4.0
1521694853.001545;941;9.865;4;4.0;4.0
1521694853.049723;942;9.865;4;4.0;4.0
1521694853.156208;943;9.863;4;4.0;4.0
1521694853.263005;944;9.863;4;4.0;4.0
1521694853.3063738;945;9.863;4;4.0;4.0
1521694853.340765;946;9.864;4;4.0;4.0
1521694853.374241;947;9.865;4;4.0;4.0
1521694853.411826;948;9.864;4;4.0;4.0
1521694853.449901;949;9.865;4;4.0;4.0
1521694853.489165;950;9.866;4;4.0;4.0
1521694853.613379;951;9.867;4;4.0;4.0
1521694853.744571;952;9.867;4;4.0;4.0
1521694853.8936288;953;9.868;4;4.0;4.0
1521694854.0002618;954;9.866;4;4.0;4.0
1521694854.050028;955;9.865;4;4.0;4.0
1521694854.0882041;956;9.865;4;4.0;4.0
1521694854.132631;957;9.863;4;4.0;4.0
1521694854.1723452;958;9.861;4;4.0;4.0
1521694854.225267;959;9.862;4;4.0;4.0
1521694854.274246;960;9.862;4;4.0;4.0
1521694854.3121421;961;9.862;4;4.0;4.0
1521694854.352471;962;9.862;4;4.0;4.0
1521694854.3881228;963;9.863;4;4.0;4.0
1521694854.534483;964;9.864;4;4.0;4.0
1521694854.5780668;965;9.862;4;4.0;4.0
1521694854.61941;966;9.863;4;4.0;4.0
1521694854.656943;967;9.861;4;4.0;4.0
1521694854.698262;968;9.861;4;4.0;4.0
1521694854.738198;969;9.862;4;4.0;4.0
1521694854.77988;970;9.863;4;4.0;4.0
1521694854.835656;971;9.862;4;4.0;4.0
1521694854.879263;972;9.863;4;4.0;4.0
1521694854.9398952;973;9.863;4;4.0;4.0
1521694855.0026739;974;9.864;4;4.0;4.0
1521694855.048973;975;9.862;4;4.0;4.0
1521694855.099941;976;9.862;4;4.0;4.0
1521694855.205397;977;9.862;4;4.0;4.0
1521694855.260177;978;9.863;4;4.0;4.0
1521694855.31394;979;9.864;4;4.0;4.0
1521694855.354895;980;9.864;4;4.0;4.0
1521694855.384523;981;9.862;4;4.0;4.0
1521694855.428084;982;9.86;4;4.0;4.0
1521694855.47537;983;9.858;4;4.0;4.0
1521694855.519816;984;9.856;4;4.0;4.0
1521694855.556303;985;9.854;4;4.0;4.0
1521694855.698347;986;9.855;4;4.0;4.0
1521694855.747025;987;9.855;4;4.0;4.0
1521694855.7843032;988;9.856;4;4.0;4.0
1521694855.833608;989;9.857;4;4.0;4.0
1521694857.0617769;1;4.554;2;2.0;2.0
1521694857.225696;2;5.465;2;2.0;2.0
1521694857.4051552;3;5.855;2;2.0;2.0
1521694857.571577;4;6.072;2;2.0;2.0
1521694857.7435122;5;6.21;2;2.0;2.0
1521694857.925028;6;6.306;2;2.0;2.0
1521694858.085721;7;6.376;2;2.0;2.0
1521694858.272983;8;6.43;2;2.0;2.0
1521694858.439602;9;6.472;2;2.0;2.0
1521694858.625484;10;6.506;2;2.0;2.0
1521694858.787462;11;6.534;2;2.0;2.0
1521694858.941074;12;6.558;2;2.0;2.0
1521694859.122175;13;6.578;2;2.0;2.0
1521694859.2954822;14;6.596;2;2.0;2.0
1521694859.991117;15;6.611;2;2.0;2.0
1521694860.1787012;16;6.624;2;2.0;2.0
1521694860.3612642;17;6.636;2;2.0;2.0
1521694860.53122;18;6.647;2;2.0;2.0
1521694860.694818;19;6.656;2;2.0;2.0
1521694860.855268;20;6.665;2;2.0;2.0
1521694861.0255811;21;6.673;2;2.0;2.0
1521694861.211672;22;6.68;2;2.0;2.0
1521694861.419002;23;6.686;2;2.0;2.0
1521694861.589321;24;6.692;2;2.0;2.0
1521694861.772359;25;6.697;2;2.0;2.0
1521694861.94475;26;6.703;2;2.0;2.0
1521694862.1174881;27;6.707;2;2.0;2.0
1521694862.3167439;28;6.712;2;2.0;2.0
1521694862.5425658;29;6.716;2;2.0;2.0
1521694862.716513;30;6.719;2;2.0;2.0
1521694862.888067;31;6.723;2;2.0;2.0
1521694863.069389;32;6.726;2;2.0;2.0
1521694863.2292721;33;6.729;2;2.0;2.0
1521694863.415648;34;6.732;2;2.0;2.0
1521694863.575727;35;6.735;2;2.0;2.0
1521694863.754838;36;6.738;2;2.0;2.0
1521694863.9205482;37;6.74;2;2.0;2.0
1521694864.085962;38;6.743;2;2.0;2.0
1521694864.250912;39;6.745;2;2.0;2.0
1521694864.402911;40;6.747;2;2.0;2.0
1521694864.581841;41;6.749;2;2.0;2.0
1521694864.738076;42;6.751;2;2.0;2.0
1521694864.997658;43;6.753;2;2.0;2.0
1521694865.151356;44;6.755;2;2.0;2.0
1521694865.302031;45;6.756;2;2.0;2.0
1521694865.4556952;46;6.758;2;2.0;2.0
1521694865.6235242;47;6.759;2;2.0;2.0
1521694865.79398;48;6.761;2;2.0;2.0
1521694865.9537752;49;6.762;2;2.0;2.0
1521694866.1472871;50;6.764;2;2.0;2.0
1521694866.318772;51;6.765;2;2.0;2.0
1521694866.519495;52;6.766;2;2.0;2.0
1521694866.680552;53;6.768;2;2.0;2.0
1521694866.846407;54;6.769;2;2.0;2.0
1521694867.01696;55;6.77;2;2.0;2.0
1521694867.1924548;56;6.771;2;2.0;2.0
1521694867.373583;57;6.772;2;2.0;2.0
1521694867.6410959;58;6.773;2;2.0;2.0
1521694867.792206;59;6.774;2;2.0;2.0
1521694867.949978;60;6.775;2;2.0;2.0
1521694868.131805;61;6.776;2;2.0;2.0
1521694868.3319821;62;6.777;2;2.0;2.0
1521694868.5147562;63;6.778;2;2.0;2.0
1521694868.690892;64;6.778;2;2.0;2.0
1521694868.85719;65;6.779;2;2.0;2.0
1521694869.04561;66;6.78;2;2.0;2.0
1521694869.2180018;67;6.781;2;2.0;2.0
1521694869.387358;68;6.782;2;2.0;2.0
1521694869.5659761;69;6.782;2;2.0;2.0
1521694869.7452521;70;6.783;2;2.0;2.0
1521694869.904706;71;6.784;2;2.0;2.0
1521694870.069088;72;6.784;2;2.0;2.0
1521694870.221396;73;6.785;2;2.0;2.0
1521694870.504547;74;6.786;2;2.0;2.0
1521694870.669931;75;6.786;2;2.0;2.0
1521694870.8312771;76;6.787;2;2.0;2.0
1521694870.9817102;77;6.787;2;2.0;2.0
1521694871.158954;78;6.788;2;2.0;2.0
1521694871.314949;79;6.788;2;2.0;2.0
1521694871.476165;80;6.789;2;2.0;2.0
1521694871.6504252;81;6.789;2;2.0;2.0
1521694871.826051;82;6.79;2;2.0;2.0
1521694871.983677;83;6.79;2;2.0;2.0
1521694872.1323452;84;6.791;2;2.0;2.0
1521694872.2986581;85;6.791;2;2.0;2.0
1521694872.468042;86;6.792;2;2.0;2.0
1521694872.728645;87;6.825;2;2.0;2.0
1521694872.9885921;88;6.857;2;2.0;2.0
1521694873.278045;89;6.889;2;2.0;2.0
1521694873.539022;90;6.921;2;2.0;2.0
1521694873.822674;91;6.952;2;2.0;2.0
1521694874.235557;92;6.983;2;2.0;2.0
1521694874.501447;93;7.014;2;2.0;2.0
1521694874.7837389;94;7.044;2;2.0;2.0
1521694875.046099;95;7.074;2;2.0;2.0
1521694875.310754;96;7.104;2;2.0;2.0
1521694875.592705;97;7.133;2;2.0;2.0
1521694875.840642;98;7.162;2;2.0;2.0
1521694876.10781;99;7.191;2;2.0;2.0
1521694876.3806741;100;7.219;2;2.0;2.0
1521694876.669069;101;7.247;2;2.0;2.0
1521694876.919925;102;7.275;2;2.0;2.0
1521694877.1989279;103;7.303;2;2.0;2.0
1521694877.461889;104;7.33;2;2.0;2.0
1521694877.718774;105;7.357;2;2.0;2.0
1521694877.979147;106;7.383;2;2.0;2.0
1521694878.42385;107;7.41;2;2.0;2.0
1521694878.6796339;108;7.436;2;2.0;2.0
1521694878.945297;109;7.462;2;2.0;2.0
1521694879.227364;110;7.487;2;2.0;2.0
