#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521680298.94047;62099;14.925;2;2.0;2.0
1521680298.940768;62100;14.925;2;2.0;2.0
1521680298.941066;62101;14.925;2;2.0;2.0
1521680298.941365;62102;14.925;2;2.0;2.0
1521680298.941661;62103;14.925;2;2.0;2.0
1521680298.9419599;62104;14.925;2;2.0;2.0
1521680298.942258;62105;14.925;2;2.0;2.0
1521680298.942556;62106;14.925;2;2.0;2.0
1521680298.9428532;62107;14.925;2;2.0;2.0
1521680298.943151;62108;14.925;2;2.0;2.0
1521680298.943607;62109;14.925;2;2.0;2.0
1521680298.944032;62110;14.925;2;2.0;2.0
1521680298.9449332;62111;14.925;2;2.0;2.0
1521680298.945384;62112;14.925;2;2.0;2.0
1521680298.945765;62113;14.925;2;2.0;2.0
1521680298.946225;62114;14.925;2;2.0;2.0
1521680298.9465652;62115;14.925;2;2.0;2.0
1521680298.9468741;62116;14.925;2;2.0;2.0
1521680298.94718;62117;14.925;2;2.0;2.0
1521680298.9474828;62118;14.925;2;2.0;2.0
1521680298.947786;62119;14.925;2;2.0;2.0
1521680298.9480891;62120;14.925;2;2.0;2.0
1521680298.948444;62121;14.925;2;2.0;2.0
1521680298.9488819;62122;14.925;2;2.0;2.0
1521680298.9492428;62123;14.925;2;2.0;2.0
1521680298.949561;62124;14.925;2;2.0;2.0
1521680298.94987;62125;14.925;2;2.0;2.0
1521680298.950175;62126;14.925;2;2.0;2.0
1521680298.950482;62127;14.925;2;2.0;2.0
1521680298.950892;62128;14.925;2;2.0;2.0
1521680298.951293;62129;14.925;2;2.0;2.0
1521680298.951693;62130;14.925;2;2.0;2.0
1521680298.952091;62131;14.925;2;2.0;2.0
1521680298.952489;62132;14.925;2;2.0;2.0
1521680298.952886;62133;14.925;2;2.0;2.0
1521680298.9532459;62134;14.925;2;2.0;2.0
1521680298.9535449;62135;14.925;2;2.0;2.0
1521680298.953842;62136;14.925;2;2.0;2.0
1521680298.954139;62137;14.925;2;2.0;2.0
1521680298.954437;62138;14.925;2;2.0;2.0
1521680298.9547362;62139;14.925;2;2.0;2.0
1521680298.9550982;62140;14.925;2;2.0;2.0
1521680298.955483;62141;14.925;2;2.0;2.0
1521680298.9557881;62142;14.925;2;2.0;2.0
1521680298.956091;62143;14.925;2;2.0;2.0
1521680298.95639;62144;14.925;2;2.0;2.0
1521680298.9566872;62145;14.925;2;2.0;2.0
1521680298.956985;62146;14.925;2;2.0;2.0
1521680298.957283;62147;14.925;2;2.0;2.0
1521680298.9575849;62148;14.925;2;2.0;2.0
1521680298.9578822;62149;14.925;2;2.0;2.0
1521680298.9581819;62150;14.925;2;2.0;2.0
1521680298.958488;62151;14.925;2;2.0;2.0
1521680298.958789;62152;14.925;2;2.0;2.0
1521680298.959088;62153;14.925;2;2.0;2.0
1521680298.9593852;62154;14.925;2;2.0;2.0
1521680298.9598012;62155;14.925;2;2.0;2.0
1521680298.9601269;62156;14.925;2;2.0;2.0
1521680298.9604301;62157;14.925;2;2.0;2.0
1521680298.960742;62158;14.925;2;2.0;2.0
1521680298.961077;62159;14.925;2;2.0;2.0
1521680298.9616299;62160;14.925;2;2.0;2.0
1521680298.9623291;62161;14.925;2;2.0;2.0
1521680298.962979;62162;14.925;2;2.0;2.0
1521680298.963609;62163;14.925;2;2.0;2.0
1521680298.964236;62164;14.925;2;2.0;2.0
1521680298.9648561;62165;14.925;2;2.0;2.0
1521680298.965475;62166;14.925;2;2.0;2.0
1521680298.96609;62167;14.925;2;2.0;2.0
1521680298.9667041;62168;14.925;2;2.0;2.0
1521680298.967317;62169;14.925;2;2.0;2.0
1521680298.9680011;62170;14.925;2;2.0;2.0
1521680298.968745;62171;14.925;2;2.0;2.0
1521680298.969414;62172;14.925;2;2.0;2.0
1521680298.97015;62173;14.925;2;2.0;2.0
1521680298.970699;62174;14.925;2;2.0;2.0
1521680298.971216;62175;14.925;2;2.0;2.0
1521680298.9717278;62176;14.925;2;2.0;2.0
1521680298.972235;62177;14.925;2;2.0;2.0
1521680298.972738;62178;14.925;2;2.0;2.0
1521680298.973283;62179;14.925;2;2.0;2.0
1521680298.9737291;62180;14.925;2;2.0;2.0
1521680298.97415;62181;14.925;2;2.0;2.0
1521680298.974561;62182;14.925;2;2.0;2.0
1521680298.9749691;62183;14.925;2;2.0;2.0
1521680298.975373;62184;14.925;2;2.0;2.0
1521680298.975838;62185;14.925;2;2.0;2.0
1521680298.9761548;62186;14.925;2;2.0;2.0
1521680298.9764621;62187;14.925;2;2.0;2.0
1521680298.976764;62188;14.925;2;2.0;2.0
1521680298.977084;62189;14.925;2;2.0;2.0
1521680298.977385;62190;14.925;2;2.0;2.0
1521680298.977684;62191;14.925;2;2.0;2.0
1521680298.977983;62192;14.925;2;2.0;2.0
1521680298.9782841;62193;14.925;2;2.0;2.0
1521680298.978583;62194;14.925;2;2.0;2.0
1521680298.978879;62195;14.925;2;2.0;2.0
1521680298.9792378;62196;14.925;2;2.0;2.0
1521680298.9795468;62197;14.925;2;2.0;2.0
1521680298.979855;62198;14.925;2;2.0;2.0
1521680298.980154;62199;14.925;2;2.0;2.0
1521680298.980455;62200;14.925;2;2.0;2.0
1521680298.9807549;62201;14.925;2;2.0;2.0
1521680298.9810529;62202;14.925;2;2.0;2.0
1521680298.981351;62203;14.925;2;2.0;2.0
1521680298.981649;62204;14.925;2;2.0;2.0
1521680298.98218;62205;14.925;2;2.0;2.0
1521680298.982887;62206;14.925;2;2.0;2.0
1521680298.9835362;62207;14.925;2;2.0;2.0
1521680298.984171;62208;14.925;2;2.0;2.0
1521680298.9847958;62209;14.925;2;2.0;2.0
1521680298.985421;62210;14.925;2;2.0;2.0
1521680298.986166;62211;14.925;2;2.0;2.0
1521680298.986795;62212;14.925;2;2.0;2.0
1521680298.987416;62213;14.925;2;2.0;2.0
1521680298.988035;62214;14.925;2;2.0;2.0
1521680298.988655;62215;14.925;2;2.0;2.0
1521680298.9892669;62216;14.925;2;2.0;2.0
1521680298.989892;62217;14.925;2;2.0;2.0
1521680298.99039;62218;14.925;2;2.0;2.0
1521680298.990887;62219;14.925;2;2.0;2.0
1521680298.991385;62220;14.925;2;2.0;2.0
1521680298.991989;62221;14.925;2;2.0;2.0
1521680298.992518;62222;14.925;2;2.0;2.0
1521680298.993192;62223;14.925;2;2.0;2.0
1521680298.993731;62224;14.925;2;2.0;2.0
1521680298.99425;62225;14.925;2;2.0;2.0
1521680298.994763;62226;14.925;2;2.0;2.0
1521680298.9952672;62227;14.925;2;2.0;2.0
1521680298.9957702;62228;14.925;2;2.0;2.0
1521680298.996224;62229;14.925;2;2.0;2.0
1521680298.9966238;62230;14.925;2;2.0;2.0
1521680298.997024;62231;14.925;2;2.0;2.0
1521680298.9974248;62232;14.925;2;2.0;2.0
1521680298.997823;62233;14.925;2;2.0;2.0
1521680298.998316;62234;14.925;2;2.0;2.0
1521680298.9987378;62235;14.925;2;2.0;2.0
1521680298.9990442;62236;14.925;2;2.0;2.0
1521680298.999347;62237;14.925;2;2.0;2.0
1521680298.999646;62238;14.925;2;2.0;2.0
1521680298.999944;62239;14.925;2;2.0;2.0
1521680299.0002408;62240;14.925;2;2.0;2.0
1521680299.0005388;62241;14.925;2;2.0;2.0
1521680299.000854;62242;14.925;2;2.0;2.0
1521680299.001176;62243;14.925;2;2.0;2.0
1521680299.001497;62244;14.925;2;2.0;2.0
1521680299.001817;62245;14.925;2;2.0;2.0
1521680299.002135;62246;14.925;2;2.0;2.0
1521680299.002433;62247;14.925;2;2.0;2.0
1521680299.002731;62248;14.925;2;2.0;2.0
1521680299.003028;62249;14.925;2;2.0;2.0
1521680299.0033238;62250;14.925;2;2.0;2.0
1521680299.003624;62251;14.925;2;2.0;2.0
1521680299.0039208;62252;14.925;2;2.0;2.0
1521680299.004218;62253;14.925;2;2.0;2.0
1521680299.004843;62254;14.925;2;2.0;2.0
1521680299.005547;62255;14.925;2;2.0;2.0
1521680299.006191;62256;14.925;2;2.0;2.0
1521680299.006829;62257;14.925;2;2.0;2.0
1521680299.007456;62258;14.925;2;2.0;2.0
1521680299.008079;62259;14.925;2;2.0;2.0
1521680299.008699;62260;14.925;2;2.0;2.0
1521680299.009321;62261;14.925;2;2.0;2.0
1521680299.009941;62262;14.925;2;2.0;2.0
1521680299.0105548;62263;14.925;2;2.0;2.0
1521680299.011452;62264;14.925;2;2.0;2.0
1521680299.012059;62265;14.925;2;2.0;2.0
1521680299.0130198;62266;14.925;2;2.0;2.0
1521680299.015244;62267;14.925;2;2.0;2.0
1521680299.016456;62268;14.925;2;2.0;2.0
1521680299.0173361;62269;14.925;2;2.0;2.0
1521680299.017796;62270;14.925;2;2.0;2.0
1521680299.018193;62271;14.925;2;2.0;2.0
1521680299.018508;62272;14.925;2;2.0;2.0
1521680299.0188422;62273;14.925;2;2.0;2.0
1521680299.019475;62274;14.925;2;2.0;2.0
1521680299.020021;62275;14.925;2;2.0;2.0
1521680299.0205429;62276;14.925;2;2.0;2.0
1521680299.021132;62277;14.925;2;2.0;2.0
1521680299.021573;62278;14.925;2;2.0;2.0
1521680299.0219789;62279;14.925;2;2.0;2.0
1521680299.0223832;62280;14.925;2;2.0;2.0
1521680299.0227861;62281;14.925;2;2.0;2.0
1521680299.0231879;62282;14.925;2;2.0;2.0
1521680299.0235882;62283;14.925;2;2.0;2.0
1521680299.023941;62284;14.925;2;2.0;2.0
1521680299.024242;62285;14.925;2;2.0;2.0
1521680299.02454;62286;14.925;2;2.0;2.0
1521680299.0248399;62287;14.925;2;2.0;2.0
1521680299.025175;62288;14.925;2;2.0;2.0
1521680299.025959;62289;14.925;2;2.0;2.0
1521680299.026735;62290;14.925;2;2.0;2.0
1521680299.027217;62291;14.925;2;2.0;2.0
1521680299.027644;62292;14.925;2;2.0;2.0
1521680299.0282319;62293;14.925;2;2.0;2.0
1521680299.028589;62294;14.925;2;2.0;2.0
1521680299.028928;62295;14.925;2;2.0;2.0
1521680299.029261;62296;14.925;2;2.0;2.0
1521680299.029612;62297;14.925;2;2.0;2.0
1521680299.0300338;62298;14.925;2;2.0;2.0
1521680299.0303411;62299;14.925;2;2.0;2.0
1521680299.030645;62300;14.925;2;2.0;2.0
1521680299.030947;62301;14.925;2;2.0;2.0
1521680299.0312462;62302;14.925;2;2.0;2.0
1521680299.0315452;62303;14.925;2;2.0;2.0
1521680299.031845;62304;14.925;2;2.0;2.0
1521680299.0321438;62305;14.925;2;2.0;2.0
1521680299.0324428;62306;14.925;2;2.0;2.0
1521680299.03285;62307;14.925;2;2.0;2.0
1521680299.0331688;62308;14.925;2;2.0;2.0
1521680299.0334709;62309;14.925;2;2.0;2.0
1521680299.033773;62310;14.925;2;2.0;2.0
1521680299.034076;62311;14.925;2;2.0;2.0
1521680299.0343769;62312;14.925;2;2.0;2.0
1521680299.034678;62313;14.925;2;2.0;2.0
1521680299.034976;62314;14.925;2;2.0;2.0
1521680299.035272;62315;14.925;2;2.0;2.0
1521680299.0356312;62316;14.925;2;2.0;2.0
1521680299.035936;62317;14.925;2;2.0;2.0
1521680299.036235;62318;14.925;2;2.0;2.0
1521680299.036535;62319;14.925;2;2.0;2.0
1521680299.036833;62320;14.925;2;2.0;2.0
1521680299.037129;62321;14.925;2;2.0;2.0
1521680299.0374248;62322;14.925;2;2.0;2.0
1521680299.037722;62323;14.925;2;2.0;2.0
1521680299.038112;62324;14.925;2;2.0;2.0
1521680299.0384262;62325;14.925;2;2.0;2.0
1521680299.038728;62326;14.925;2;2.0;2.0
1521680299.039029;62327;14.925;2;2.0;2.0
1521680299.039477;62328;14.925;2;2.0;2.0
1521680299.039943;62329;14.925;2;2.0;2.0
1521680299.0403662;62330;14.925;2;2.0;2.0
1521680299.0409029;62331;14.925;2;2.0;2.0
1521680299.0413618;62332;14.925;2;2.0;2.0
1521680299.041787;62333;14.925;2;2.0;2.0
1521680299.042165;62334;14.925;2;2.0;2.0
1521680299.042469;62335;14.925;2;2.0;2.0
1521680299.042772;62336;14.925;2;2.0;2.0
1521680299.0431948;62337;14.925;2;2.0;2.0
1521680299.0435112;62338;14.925;2;2.0;2.0
1521680299.043817;62339;14.925;2;2.0;2.0
1521680299.044118;62340;14.925;2;2.0;2.0
1521680299.044419;62341;14.925;2;2.0;2.0
1521680299.0447192;62342;14.925;2;2.0;2.0
1521680299.0450199;62343;14.925;2;2.0;2.0
1521680299.0453188;62344;14.925;2;2.0;2.0
1521680299.0458071;62345;14.925;2;2.0;2.0
1521680299.0465121;62346;14.925;2;2.0;2.0
1521680299.047162;62347;14.925;2;2.0;2.0
1521680299.047799;62348;14.925;2;2.0;2.0
1521680299.048424;62349;14.925;2;2.0;2.0
1521680299.049043;62350;14.925;2;2.0;2.0
1521680299.049726;62351;14.925;2;2.0;2.0
1521680299.050293;62352;14.925;2;2.0;2.0
1521680299.05082;62353;14.925;2;2.0;2.0
1521680299.0513349;62354;14.925;2;2.0;2.0
1521680299.051847;62355;14.925;2;2.0;2.0
1521680299.052351;62356;14.925;2;2.0;2.0
1521680299.052869;62357;14.925;2;2.0;2.0
1521680299.053272;62358;14.925;2;2.0;2.0
1521680299.053674;62359;14.925;2;2.0;2.0
1521680299.054073;62360;14.925;2;2.0;2.0
1521680299.054471;62361;14.925;2;2.0;2.0
1521680299.0548701;62362;14.925;2;2.0;2.0
1521680299.055269;62363;14.925;2;2.0;2.0
1521680299.0557299;62364;14.925;2;2.0;2.0
1521680299.056458;62365;14.925;2;2.0;2.0
1521680299.057106;62366;14.925;2;2.0;2.0
1521680299.057738;62367;14.925;2;2.0;2.0
1521680299.058363;62368;14.925;2;2.0;2.0
1521680299.0589812;62369;14.925;2;2.0;2.0
1521680299.0595992;62370;14.925;2;2.0;2.0
1521680299.060212;62371;14.925;2;2.0;2.0
1521680299.060825;62372;14.925;2;2.0;2.0
1521680299.061435;62373;14.925;2;2.0;2.0
1521680299.062289;62374;14.925;2;2.0;2.0
1521680299.0630069;62375;14.925;2;2.0;2.0
1521680299.063658;62376;14.925;2;2.0;2.0
1521680299.064296;62377;14.925;2;2.0;2.0
1521680299.065036;62378;14.925;2;2.0;2.0
1521680299.065689;62379;14.925;2;2.0;2.0
1521680299.0664032;62380;14.925;2;2.0;2.0
1521680299.067028;62381;14.925;2;2.0;2.0
1521680299.067644;62382;14.925;2;2.0;2.0
1521680299.068306;62383;14.925;2;2.0;2.0
1521680299.06894;62384;14.925;2;2.0;2.0
1521680299.06956;62385;14.925;2;2.0;2.0
1521680299.070176;62386;14.925;2;2.0;2.0
1521680299.070791;62387;14.925;2;2.0;2.0
1521680299.0714371;62388;14.925;2;2.0;2.0
1521680299.072055;62389;14.925;2;2.0;2.0
1521680299.0726762;62390;14.925;2;2.0;2.0
1521680299.073288;62391;14.925;2;2.0;2.0
1521680299.07388;62392;14.925;2;2.0;2.0
1521680299.074379;62393;14.925;2;2.0;2.0
1521680299.0748868;62394;14.925;2;2.0;2.0
1521680299.075385;62395;14.925;2;2.0;2.0
1521680299.0758898;62396;14.925;2;2.0;2.0
1521680299.0763881;62397;14.925;2;2.0;2.0
1521680299.076885;62398;14.925;2;2.0;2.0
1521680299.0773618;62399;14.925;2;2.0;2.0
1521680299.07776;62400;14.925;2;2.0;2.0
1521680299.078155;62401;14.925;2;2.0;2.0
1521680299.078552;62402;14.925;2;2.0;2.0
1521680299.078948;62403;14.925;2;2.0;2.0
1521680299.079344;62404;14.925;2;2.0;2.0
1521680299.0797398;62405;14.925;2;2.0;2.0
1521680299.080191;62406;14.925;2;2.0;2.0
1521680299.080499;62407;14.925;2;2.0;2.0
1521680299.080798;62408;14.925;2;2.0;2.0
1521680299.0810938;62409;14.925;2;2.0;2.0
1521680299.081392;62410;14.925;2;2.0;2.0
1521680299.0816891;62411;14.925;2;2.0;2.0
1521680299.081988;62412;14.925;2;2.0;2.0
1521680299.0822852;62413;14.925;2;2.0;2.0
1521680299.082582;62414;14.925;2;2.0;2.0
1521680299.0828779;62415;14.925;2;2.0;2.0
1521680299.0831711;62416;14.925;2;2.0;2.0
1521680299.083467;62417;14.925;2;2.0;2.0
1521680299.083765;62418;14.925;2;2.0;2.0
1521680299.084063;62419;14.925;2;2.0;2.0
1521680299.084357;62420;14.925;2;2.0;2.0
1521680299.0846531;62421;14.925;2;2.0;2.0
1521680299.084949;62422;14.925;2;2.0;2.0
1521680299.0852458;62423;14.925;2;2.0;2.0
1521680299.085543;62424;14.925;2;2.0;2.0
1521680299.085839;62425;14.925;2;2.0;2.0
1521680299.086294;62426;14.925;2;2.0;2.0
1521680299.086665;62427;14.925;2;2.0;2.0
1521680299.086991;62428;14.925;2;2.0;2.0
1521680299.087308;62429;14.925;2;2.0;2.0
1521680299.087618;62430;14.925;2;2.0;2.0
1521680299.087926;62431;14.925;2;2.0;2.0
1521680299.088232;62432;14.925;2;2.0;2.0
1521680299.0885482;62433;14.925;2;2.0;2.0
1521680299.08913;62434;14.925;2;2.0;2.0
1521680299.0896451;62435;14.925;2;2.0;2.0
1521680299.0901601;62436;14.925;2;2.0;2.0
1521680299.090612;62437;14.925;2;2.0;2.0
1521680299.091016;62438;14.925;2;2.0;2.0
1521680299.091417;62439;14.925;2;2.0;2.0
1521680299.091819;62440;14.925;2;2.0;2.0
1521680299.092235;62441;14.925;2;2.0;2.0
1521680299.092751;62442;14.925;2;2.0;2.0
1521680299.093201;62443;14.925;2;2.0;2.0
1521680299.09362;62444;14.925;2;2.0;2.0
1521680299.0940318;62445;14.925;2;2.0;2.0
1521680299.0944378;62446;14.925;2;2.0;2.0
1521680299.094843;62447;14.925;2;2.0;2.0
1521680299.095219;62448;14.925;2;2.0;2.0
1521680299.095521;62449;14.925;2;2.0;2.0
1521680299.0958211;62450;14.925;2;2.0;2.0
1521680299.096118;62451;14.925;2;2.0;2.0
1521680299.096415;62452;14.925;2;2.0;2.0
1521680299.096713;62453;14.925;2;2.0;2.0
1521680299.097012;62454;14.925;2;2.0;2.0
1521680299.09731;62455;14.925;2;2.0;2.0
1521680299.0976079;62456;14.925;2;2.0;2.0
1521680299.097905;62457;14.925;2;2.0;2.0
1521680299.098204;62458;14.925;2;2.0;2.0
1521680299.0985012;62459;14.925;2;2.0;2.0
1521680299.0988932;62460;14.925;2;2.0;2.0
1521680299.099235;62461;14.925;2;2.0;2.0
1521680299.099552;62462;14.925;2;2.0;2.0
1521680299.099863;62463;14.925;2;2.0;2.0
1521680299.100171;62464;14.925;2;2.0;2.0
1521680299.100474;62465;14.925;2;2.0;2.0
1521680299.100777;62466;14.925;2;2.0;2.0
1521680299.101079;62467;14.925;2;2.0;2.0
1521680299.101381;62468;14.925;2;2.0;2.0
1521680299.101681;62469;14.925;2;2.0;2.0
1521680299.10198;62470;14.925;2;2.0;2.0
1521680299.102278;62471;14.925;2;2.0;2.0
1521680299.1026309;62472;14.925;2;2.0;2.0
1521680299.102943;62473;14.925;2;2.0;2.0
1521680299.103244;62474;14.925;2;2.0;2.0
1521680299.103542;62475;14.925;2;2.0;2.0
1521680299.10384;62476;14.925;2;2.0;2.0
1521680299.104138;62477;14.925;2;2.0;2.0
1521680299.1044369;62478;14.925;2;2.0;2.0
1521680299.104734;62479;14.925;2;2.0;2.0
1521680299.1051352;62480;14.925;2;2.0;2.0
1521680299.105454;62481;14.925;2;2.0;2.0
1521680299.1057558;62482;14.925;2;2.0;2.0
1521680299.106057;62483;14.925;2;2.0;2.0
1521680299.106356;62484;14.925;2;2.0;2.0
1521680299.106653;62485;14.925;2;2.0;2.0
1521680299.106953;62486;14.925;2;2.0;2.0
1521680299.107266;62487;14.925;2;2.0;2.0
1521680299.107567;62488;14.925;2;2.0;2.0
1521680299.107866;62489;14.925;2;2.0;2.0
1521680299.108164;62490;14.925;2;2.0;2.0
1521680299.10846;62491;14.925;2;2.0;2.0
1521680299.108758;62492;14.925;2;2.0;2.0
1521680299.109055;62493;14.925;2;2.0;2.0
1521680299.10935;62494;14.925;2;2.0;2.0
1521680299.109648;62495;14.925;2;2.0;2.0
1521680299.109945;62496;14.925;2;2.0;2.0
1521680299.110241;62497;14.925;2;2.0;2.0
1521680299.11054;62498;14.925;2;2.0;2.0
1521680299.110836;62499;14.925;2;2.0;2.0
1521680299.111132;62500;14.925;2;2.0;2.0
1521680299.111605;62501;14.925;2;2.0;2.0
1521680299.111916;62502;14.925;2;2.0;2.0
1521680299.1122189;62503;14.925;2;2.0;2.0
1521680299.1125388;62504;14.925;2;2.0;2.0
1521680299.112942;62505;14.925;2;2.0;2.0
1521680299.113248;62506;14.925;2;2.0;2.0
1521680299.1135519;62507;14.925;2;2.0;2.0
1521680299.1138518;62508;14.925;2;2.0;2.0
1521680299.114153;62509;14.925;2;2.0;2.0
1521680299.114452;62510;14.925;2;2.0;2.0
1521680299.114753;62511;14.925;2;2.0;2.0
1521680299.115053;62512;14.925;2;2.0;2.0
1521680299.1153522;62513;14.925;2;2.0;2.0
1521680299.1156511;62514;14.925;2;2.0;2.0
1521680299.115953;62515;14.925;2;2.0;2.0
1521680299.116253;62516;14.925;2;2.0;2.0
1521680299.11655;62517;14.925;2;2.0;2.0
1521680299.1168482;62518;14.925;2;2.0;2.0
1521680299.117147;62519;14.925;2;2.0;2.0
1521680299.1175182;62520;14.925;2;2.0;2.0
1521680299.118281;62521;14.925;2;2.0;2.0
1521680299.118937;62522;14.925;2;2.0;2.0
1521680299.1195729;62523;14.925;2;2.0;2.0
1521680299.120199;62524;14.925;2;2.0;2.0
1521680299.120821;62525;14.925;2;2.0;2.0
1521680299.1214411;62526;14.925;2;2.0;2.0
1521680299.122057;62527;14.925;2;2.0;2.0
1521680299.1226811;62528;14.925;2;2.0;2.0
1521680299.123297;62529;14.925;2;2.0;2.0
1521680299.12391;62530;14.925;2;2.0;2.0
1521680299.124521;62531;14.925;2;2.0;2.0
1521680299.125128;62532;14.925;2;2.0;2.0
1521680299.125705;62533;14.925;2;2.0;2.0
1521680299.1262012;62534;14.925;2;2.0;2.0
1521680299.126698;62535;14.925;2;2.0;2.0
1521680299.127195;62536;14.925;2;2.0;2.0
1521680299.127692;62537;14.925;2;2.0;2.0
1521680299.128187;62538;14.925;2;2.0;2.0
1521680299.128769;62539;14.925;2;2.0;2.0
1521680299.12925;62540;14.925;2;2.0;2.0
1521680299.129652;62541;14.925;2;2.0;2.0
1521680299.130053;62542;14.925;2;2.0;2.0
1521680299.130455;62543;14.925;2;2.0;2.0
1521680299.130856;62544;14.925;2;2.0;2.0
1521680299.131253;62545;14.925;2;2.0;2.0
1521680299.131669;62546;14.925;2;2.0;2.0
1521680299.131967;62547;14.925;2;2.0;2.0
1521680299.132264;62548;14.925;2;2.0;2.0
1521680299.132564;62549;14.925;2;2.0;2.0
1521680299.1328619;62550;14.925;2;2.0;2.0
1521680299.133159;62551;14.925;2;2.0;2.0
1521680299.133457;62552;14.925;2;2.0;2.0
1521680299.1339672;62553;14.925;2;2.0;2.0
1521680299.134352;62554;14.925;2;2.0;2.0
1521680299.1346838;62555;14.925;2;2.0;2.0
1521680299.1350012;62556;14.925;2;2.0;2.0
1521680299.1353128;62557;14.925;2;2.0;2.0
1521680299.1356218;62558;14.925;2;2.0;2.0
1521680299.135926;62559;14.925;2;2.0;2.0
1521680299.136232;62560;14.925;2;2.0;2.0
1521680299.136539;62561;14.925;2;2.0;2.0
1521680299.1370509;62562;14.925;2;2.0;2.0
1521680299.137376;62563;14.925;2;2.0;2.0
1521680299.137687;62564;14.925;2;2.0;2.0
1521680299.137994;62565;14.925;2;2.0;2.0
1521680299.1383;62566;14.925;2;2.0;2.0
1521680299.1386309;62567;14.925;2;2.0;2.0
1521680299.138935;62568;14.925;2;2.0;2.0
1521680299.139234;62569;14.925;2;2.0;2.0
1521680299.139533;62570;14.925;2;2.0;2.0
1521680299.1398342;62571;14.925;2;2.0;2.0
1521680299.140291;62572;14.925;2;2.0;2.0
1521680299.140608;62573;14.925;2;2.0;2.0
1521680299.140915;62574;14.925;2;2.0;2.0
1521680299.141218;62575;14.925;2;2.0;2.0
1521680299.141518;62576;14.925;2;2.0;2.0
1521680299.1418188;62577;14.925;2;2.0;2.0
1521680299.142119;62578;14.925;2;2.0;2.0
1521680299.142417;62579;14.925;2;2.0;2.0
1521680299.142716;62580;14.925;2;2.0;2.0
1521680299.1430132;62581;14.925;2;2.0;2.0
1521680299.143311;62582;14.925;2;2.0;2.0
1521680299.143608;62583;14.925;2;2.0;2.0
1521680299.143905;62584;14.925;2;2.0;2.0
1521680299.1442041;62585;14.925;2;2.0;2.0
1521680299.1444979;62586;14.925;2;2.0;2.0
1521680299.144811;62587;14.925;2;2.0;2.0
1521680299.145111;62588;14.925;2;2.0;2.0
1521680299.145411;62589;14.925;2;2.0;2.0
1521680299.1457112;62590;14.925;2;2.0;2.0
1521680299.1460102;62591;14.925;2;2.0;2.0
1521680299.146385;62592;14.925;2;2.0;2.0
1521680299.146695;62593;14.925;2;2.0;2.0
1521680299.1469991;62594;14.925;2;2.0;2.0
1521680299.147297;62595;14.925;2;2.0;2.0
1521680299.147595;62596;14.925;2;2.0;2.0
1521680299.147893;62597;14.925;2;2.0;2.0
1521680299.14819;62598;14.925;2;2.0;2.0
1521680299.148486;62599;14.925;2;2.0;2.0
1521680299.1487842;62600;14.925;2;2.0;2.0
1521680299.149081;62601;14.925;2;2.0;2.0
1521680299.149379;62602;14.925;2;2.0;2.0
1521680299.149676;62603;14.925;2;2.0;2.0
1521680299.149976;62604;14.925;2;2.0;2.0
1521680299.1502762;62605;14.925;2;2.0;2.0
1521680299.150573;62606;14.925;2;2.0;2.0
1521680299.150869;62607;14.925;2;2.0;2.0
1521680299.151168;62608;14.925;2;2.0;2.0
1521680299.151467;62609;14.925;2;2.0;2.0
1521680299.151764;62610;14.925;2;2.0;2.0
1521680299.152062;62611;14.925;2;2.0;2.0
1521680299.1523578;62612;14.925;2;2.0;2.0
1521680299.152812;62613;14.925;2;2.0;2.0
1521680299.153132;62614;14.925;2;2.0;2.0
1521680299.153433;62615;14.925;2;2.0;2.0
1521680299.153732;62616;14.925;2;2.0;2.0
1521680299.1540322;62617;14.925;2;2.0;2.0
1521680299.154331;62618;14.925;2;2.0;2.0
1521680299.1546292;62619;14.925;2;2.0;2.0
1521680299.154927;62620;14.925;2;2.0;2.0
1521680299.155225;62621;14.925;2;2.0;2.0
1521680299.155524;62622;14.925;2;2.0;2.0
1521680299.156055;62623;14.925;2;2.0;2.0
1521680299.15662;62624;14.925;2;2.0;2.0
1521680299.157144;62625;14.925;2;2.0;2.0
1521680299.157612;62626;14.925;2;2.0;2.0
1521680299.158017;62627;14.925;2;2.0;2.0
1521680299.158508;62628;14.925;2;2.0;2.0
1521680299.158924;62629;14.925;2;2.0;2.0
1521680299.159331;62630;14.925;2;2.0;2.0
1521680299.159733;62631;14.925;2;2.0;2.0
1521680299.1601322;62632;14.925;2;2.0;2.0
1521680299.160544;62633;14.925;2;2.0;2.0
1521680299.16098;62634;14.925;2;2.0;2.0
1521680299.1612859;62635;14.925;2;2.0;2.0
1521680299.16159;62636;14.925;2;2.0;2.0
1521680299.1618922;62637;14.925;2;2.0;2.0
1521680299.162194;62638;14.925;2;2.0;2.0
1521680299.162497;62639;14.925;2;2.0;2.0
1521680299.1628458;62640;14.925;2;2.0;2.0
1521680299.1631548;62641;14.925;2;2.0;2.0
1521680299.163457;62642;14.925;2;2.0;2.0
1521680299.1637561;62643;14.925;2;2.0;2.0
1521680299.164054;62644;14.925;2;2.0;2.0
1521680299.164352;62645;14.925;2;2.0;2.0
1521680299.164753;62646;14.925;2;2.0;2.0
1521680299.1650581;62647;14.925;2;2.0;2.0
1521680299.165359;62648;14.925;2;2.0;2.0
1521680299.165659;62649;14.925;2;2.0;2.0
1521680299.165959;62650;14.925;2;2.0;2.0
