#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521679895.9507132;487;16.727;4;4.0;4.0
1521679895.9887822;488;16.72;4;4.0;4.0
1521679896.024498;489;16.712;4;4.0;4.0
1521679896.095902;490;16.705;4;4.0;4.0
1521679896.123483;491;16.697;4;4.0;4.0
1521679896.159172;492;16.69;4;4.0;4.0
1521679896.192108;493;16.687;4;4.0;4.0
1521679896.230183;494;16.68;4;4.0;4.0
1521679896.259915;495;16.672;4;4.0;4.0
1521679896.300969;496;16.665;4;4.0;4.0
1521679896.3322072;497;16.658;4;4.0;4.0
1521679896.3545978;498;16.651;4;4.0;4.0
1521679896.384442;499;16.644;4;4.0;4.0
1521679896.425965;500;16.647;4;4.0;4.0
1521679896.461538;501;16.64;4;4.0;4.0
1521679896.5003898;502;16.633;4;4.0;4.0
1521679896.528325;503;16.626;4;4.0;4.0
1521679896.562506;504;16.619;4;4.0;4.0
1521679896.593188;505;16.611;4;4.0;4.0
1521679896.630521;506;16.604;4;4.0;4.0
1521679896.696193;507;16.619;4;4.0;4.0
1521679896.7215412;508;16.612;4;4.0;4.0
1521679896.743789;509;16.605;4;4.0;4.0
1521679896.801553;510;16.598;4;4.0;4.0
1521679896.8334699;511;16.591;4;4.0;4.0
1521679896.909373;512;16.594;4;4.0;4.0
1521679896.940644;513;16.587;4;4.0;4.0
1521679896.978282;514;16.58;4;4.0;4.0
1521679897.0491872;515;16.573;4;4.0;4.0
1521679897.086196;516;16.567;4;4.0;4.0
1521679897.123488;517;16.56;4;4.0;4.0
1521679897.166081;518;16.553;4;4.0;4.0
1521679897.2186391;519;16.546;4;4.0;4.0
1521679897.270123;520;16.539;4;4.0;4.0
1521679897.3135512;521;16.532;4;4.0;4.0
1521679897.3555741;522;16.525;4;4.0;4.0
1521679897.389153;523;16.519;4;4.0;4.0
1521679897.421628;524;16.512;4;4.0;4.0
1521679897.4634821;525;16.505;4;4.0;4.0
1521679897.490674;526;16.498;4;4.0;4.0
1521679897.521356;527;16.491;4;4.0;4.0
1521679897.680293;528;16.485;4;4.0;4.0
1521679897.7189682;529;16.478;4;4.0;4.0
1521679897.750722;530;16.471;4;4.0;4.0
1521679897.7787971;531;16.465;4;4.0;4.0
1521679897.815338;532;16.469;4;4.0;4.0
1521679897.900415;533;16.473;4;4.0;4.0
1521679897.958762;534;16.466;4;4.0;4.0
1521679897.977702;535;16.459;4;4.0;4.0
1521679898.005632;536;16.453;4;4.0;4.0
1521679898.035348;537;16.446;4;4.0;4.0
1521679898.0776699;538;16.44;4;4.0;4.0
1521679898.1054459;539;16.433;4;4.0;4.0
1521679898.180532;540;16.426;4;4.0;4.0
1521679898.259108;541;16.42;4;4.0;4.0
1521679898.2917938;542;16.413;4;4.0;4.0
1521679898.387358;543;16.411;4;4.0;4.0
1521679898.422347;544;16.405;4;4.0;4.0
1521679898.450125;545;16.398;4;4.0;4.0
1521679898.477845;546;16.392;4;4.0;4.0
1521679898.502072;547;16.386;4;4.0;4.0
1521679898.530218;548;16.379;4;4.0;4.0
1521679898.5615418;549;16.373;4;4.0;4.0
1521679898.5941172;550;16.366;4;4.0;4.0
1521679898.621236;551;16.36;4;4.0;4.0
1521679898.6464682;552;16.354;4;4.0;4.0
1521679898.688716;553;16.358;4;4.0;4.0
1521679898.720209;554;16.362;4;4.0;4.0
1521679898.7563908;555;16.356;4;4.0;4.0
1521679898.788203;556;16.349;4;4.0;4.0
1521679898.87127;557;16.347;4;4.0;4.0
1521679898.916838;558;16.341;4;4.0;4.0
1521679898.939967;559;16.335;4;4.0;4.0
1521679898.965128;560;16.329;4;4.0;4.0
1521679898.991172;561;16.322;4;4.0;4.0
1521679899.017687;562;16.316;4;4.0;4.0
1521679899.0458162;563;16.32;4;4.0;4.0
1521679899.074294;564;16.314;4;4.0;4.0
1521679899.103442;565;16.308;4;4.0;4.0
1521679899.129398;566;16.306;4;4.0;4.0
1521679899.172178;567;16.31;4;4.0;4.0
1521679899.218842;568;16.314;4;4.0;4.0
1521679899.258497;569;16.308;4;4.0;4.0
1521679899.2925482;570;16.302;4;4.0;4.0
1521679899.3653178;571;16.296;4;4.0;4.0
1521679899.3950982;572;16.29;4;4.0;4.0
1521679899.4447339;573;16.284;4;4.0;4.0
1521679899.4786718;574;16.278;4;4.0;4.0
1521679899.510776;575;16.276;4;4.0;4.0
1521679899.55867;576;16.27;4;4.0;4.0
1521679899.594923;577;16.264;4;4.0;4.0
1521679899.658916;578;16.258;4;4.0;4.0
1521679899.72496;579;16.252;4;4.0;4.0
1521679899.7535071;580;16.246;4;4.0;4.0
1521679899.781631;581;16.25;4;4.0;4.0
1521679899.849486;582;16.245;4;4.0;4.0
1521679899.886026;583;16.239;4;4.0;4.0
1521679899.965693;584;16.233;4;4.0;4.0
1521679900.042864;585;16.227;4;4.0;4.0
1521679900.099652;586;16.221;4;4.0;4.0
1521679900.167027;587;16.215;4;4.0;4.0
1521679900.200783;588;16.209;4;4.0;4.0
1521679900.223404;589;16.203;4;4.0;4.0
1521679900.246551;590;16.198;4;4.0;4.0
1521679900.2857652;591;16.192;4;4.0;4.0
1521679900.313607;592;16.186;4;4.0;4.0
1521679900.335559;593;16.18;4;4.0;4.0
1521679900.359071;594;16.174;4;4.0;4.0
1521679900.3981938;595;16.169;4;4.0;4.0
1521679900.4196532;596;16.163;4;4.0;4.0
1521679900.449878;597;16.157;4;4.0;4.0
1521679900.4758441;598;16.151;4;4.0;4.0
1521679900.509342;599;16.15;4;4.0;4.0
1521679900.524596;600;16.144;4;4.0;4.0
1521679900.5800471;601;16.139;4;4.0;4.0
1521679900.627678;602;16.133;4;4.0;4.0
1521679900.677087;603;16.127;4;4.0;4.0
1521679900.710542;604;16.122;4;4.0;4.0
1521679900.761203;605;16.116;4;4.0;4.0
1521679900.807231;606;16.11;4;4.0;4.0
1521679900.830554;607;16.105;4;4.0;4.0
1521679900.891079;608;16.099;4;4.0;4.0
1521679900.918357;609;16.094;4;4.0;4.0
1521679900.9455628;610;16.088;4;4.0;4.0
1521679900.9780622;611;16.083;4;4.0;4.0
1521679901.0134652;612;16.087;4;4.0;4.0
1521679901.042146;613;16.081;4;4.0;4.0
1521679901.0667672;614;16.076;4;4.0;4.0
1521679901.102535;615;16.075;4;4.0;4.0
1521679901.125712;616;16.069;4;4.0;4.0
1521679901.152332;617;16.083;4;4.0;4.0
1521679901.203959;618;16.077;4;4.0;4.0
1521679901.270386;619;16.072;4;4.0;4.0
1521679901.298482;620;16.066;4;4.0;4.0
1521679901.338939;621;16.061;4;4.0;4.0
1521679901.415906;622;16.056;4;4.0;4.0
1521679901.447419;623;16.05;4;4.0;4.0
1521679901.4799218;624;16.045;4;4.0;4.0
1521679901.5215611;625;16.044;4;4.0;4.0
1521679901.541507;626;16.038;4;4.0;4.0
1521679901.571817;627;16.033;4;4.0;4.0
1521679901.606087;628;16.028;4;4.0;4.0
1521679901.6568499;629;16.022;4;4.0;4.0
1521679901.693761;630;16.017;4;4.0;4.0
1521679901.7308538;631;16.011;4;4.0;4.0
1521679901.776085;632;16.006;4;4.0;4.0
1521679901.80742;633;16.001;4;4.0;4.0
1521679901.851472;634;15.996;4;4.0;4.0
1521679901.8919291;635;15.99;4;4.0;4.0
1521679901.959157;636;15.985;4;4.0;4.0
1521679901.998214;637;15.98;4;4.0;4.0
1521679902.034743;638;15.974;4;4.0;4.0
1521679902.078274;639;15.969;4;4.0;4.0
1521679902.1071942;640;15.964;4;4.0;4.0
1521679902.155231;641;15.959;4;4.0;4.0
1521679902.186028;642;15.954;4;4.0;4.0
1521679902.2312682;643;15.948;4;4.0;4.0
1521679902.265551;644;15.943;4;4.0;4.0
1521679902.29309;645;15.938;4;4.0;4.0
1521679902.329623;646;15.933;4;4.0;4.0
1521679902.35888;647;15.928;4;4.0;4.0
1521679902.396263;648;15.923;4;4.0;4.0
1521679902.469263;649;15.917;4;4.0;4.0
1521679902.5393438;650;15.912;4;4.0;4.0
1521679902.602676;651;15.917;4;4.0;4.0
1521679902.6330318;652;15.916;4;4.0;4.0
1521679902.662358;653;15.911;4;4.0;4.0
1521679902.707364;654;15.906;4;4.0;4.0
1521679902.7365272;655;15.901;4;4.0;4.0
1521679902.783722;656;15.896;4;4.0;4.0
1521679902.8151722;657;15.891;4;4.0;4.0
1521679902.844213;658;15.886;4;4.0;4.0
1521679902.87999;659;15.881;4;4.0;4.0
1521679902.9039192;660;15.876;4;4.0;4.0
1521679902.939871;661;15.871;4;4.0;4.0
1521679902.9853299;662;15.866;4;4.0;4.0
1521679903.013869;663;15.861;4;4.0;4.0
1521679903.111944;664;15.856;4;4.0;4.0
1521679903.148638;665;15.851;4;4.0;4.0
1521679903.183051;666;15.846;4;4.0;4.0
1521679903.228082;667;15.841;4;4.0;4.0
1521679903.416714;668;15.836;4;4.0;4.0
1521679903.448944;669;15.831;4;4.0;4.0
1521679903.4834409;670;15.826;4;4.0;4.0
1521679903.517618;671;15.821;4;4.0;4.0
1521679903.558799;672;15.816;4;4.0;4.0
1521679903.606173;673;15.811;4;4.0;4.0
1521679903.6368299;674;15.807;4;4.0;4.0
1521679903.67183;675;15.802;4;4.0;4.0
1521679903.696159;676;15.797;4;4.0;4.0
1521679903.7671628;677;15.792;4;4.0;4.0
1521679903.7990248;678;15.787;4;4.0;4.0
1521679903.824646;679;15.782;4;4.0;4.0
1521679903.85163;680;15.778;4;4.0;4.0
1521679903.914458;681;15.773;4;4.0;4.0
1521679903.9525719;682;15.768;4;4.0;4.0
1521679904.015401;683;15.763;4;4.0;4.0
1521679904.058763;684;15.758;4;4.0;4.0
1521679904.144156;685;15.754;4;4.0;4.0
1521679904.168789;686;15.749;4;4.0;4.0
1521679904.1939719;687;15.744;4;4.0;4.0
1521679904.222989;688;15.739;4;4.0;4.0
1521679904.25328;689;15.735;4;4.0;4.0
1521679904.2878878;690;15.73;4;4.0;4.0
1521679904.351229;691;15.725;4;4.0;4.0
1521679904.406136;692;15.721;4;4.0;4.0
1521679904.46192;693;15.716;4;4.0;4.0
1521679904.5190358;694;15.711;4;4.0;4.0
1521679904.5447419;695;15.707;4;4.0;4.0
1521679904.581804;696;15.702;4;4.0;4.0
1521679904.618968;697;15.697;4;4.0;4.0
1521679904.660326;698;15.693;4;4.0;4.0
1521679904.6880372;699;15.688;4;4.0;4.0
1521679904.723089;700;15.683;4;4.0;4.0
1521679904.7513542;701;15.679;4;4.0;4.0
1521679904.775486;702;15.674;4;4.0;4.0
1521679904.797316;703;15.67;4;4.0;4.0
1521679904.826095;704;15.665;4;4.0;4.0
1521679904.865268;705;15.66;4;4.0;4.0
1521679904.8956969;706;15.656;4;4.0;4.0
1521679904.9227781;707;15.651;4;4.0;4.0
1521679904.951273;708;15.647;4;4.0;4.0
1521679904.99345;709;15.642;4;4.0;4.0
1521679905.0182421;710;15.638;4;4.0;4.0
1521679905.054512;711;15.633;4;4.0;4.0
1521679905.087701;712;15.633;4;4.0;4.0
1521679905.1278532;713;15.629;4;4.0;4.0
1521679905.1690218;714;15.624;4;4.0;4.0
1521679905.199716;715;15.62;4;4.0;4.0
1521679905.2349749;716;15.615;4;4.0;4.0
1521679905.268637;717;15.611;4;4.0;4.0
1521679905.315596;718;15.606;4;4.0;4.0
1521679905.39358;719;15.602;4;4.0;4.0
1521679905.4268732;720;15.597;4;4.0;4.0
1521679905.4815848;721;15.593;4;4.0;4.0
1521679907.2887318;1;4.398;2;2.0;2.0
1521679907.344102;2;5.278;2;2.0;2.0
1521679907.408876;3;5.655;2;2.0;2.0
1521679907.463629;4;5.864;2;2.0;2.0
1521679907.536324;5;5.997;2;2.0;2.0
1521679907.5894668;6;6.09;2;2.0;2.0
1521679907.652797;7;6.157;2;2.0;2.0
1521679907.7175412;8;6.209;2;2.0;2.0
1521679907.7875268;9;6.25;2;2.0;2.0
1521679907.847507;10;6.283;2;2.0;2.0
1521679907.909476;11;6.31;2;2.0;2.0
1521679907.9678268;12;6.333;2;2.0;2.0
1521679908.0346198;13;6.353;2;2.0;2.0
1521679908.100246;14;6.37;2;2.0;2.0
1521679908.158584;15;6.384;2;2.0;2.0
1521679908.2120378;16;6.397;2;2.0;2.0
1521679908.271001;17;6.409;2;2.0;2.0
1521679908.333018;18;6.419;2;2.0;2.0
1521679908.389516;19;6.428;2;2.0;2.0
1521679908.468095;20;6.436;2;2.0;2.0
1521679908.535764;21;6.444;2;2.0;2.0
1521679908.602331;22;6.451;2;2.0;2.0
1521679908.675646;23;6.457;2;2.0;2.0
1521679908.740659;24;6.463;2;2.0;2.0
1521679908.8037;25;6.468;2;2.0;2.0
1521679909.0845912;26;6.473;2;2.0;2.0
1521679909.147466;27;6.477;2;2.0;2.0
1521679909.2114508;28;6.481;2;2.0;2.0
1521679909.279726;29;6.485;2;2.0;2.0
1521679909.339328;30;6.489;2;2.0;2.0
1521679909.404767;31;6.493;2;2.0;2.0
1521679909.469576;32;6.496;2;2.0;2.0
1521679909.539145;33;6.499;2;2.0;2.0
1521679909.596561;34;6.502;2;2.0;2.0
1521679909.659456;35;6.504;2;2.0;2.0
1521679909.74049;36;6.507;2;2.0;2.0
1521679909.805635;37;6.509;2;2.0;2.0
1521679909.864773;38;6.512;2;2.0;2.0
1521679909.922401;39;6.514;2;2.0;2.0
1521679909.990152;40;6.516;2;2.0;2.0
1521679910.051955;41;6.518;2;2.0;2.0
1521679910.111525;42;6.52;2;2.0;2.0
1521679910.171649;43;6.521;2;2.0;2.0
1521679910.2279282;44;6.523;2;2.0;2.0
1521679910.300116;45;6.525;2;2.0;2.0
1521679910.362022;46;6.526;2;2.0;2.0
1521679910.437438;47;6.528;2;2.0;2.0
1521679910.50415;48;6.529;2;2.0;2.0
1521679910.565675;49;6.531;2;2.0;2.0
1521679910.644146;50;6.532;2;2.0;2.0
1521679910.7043111;51;6.533;2;2.0;2.0
1521679910.781219;52;6.534;2;2.0;2.0
1521679910.851656;53;6.536;2;2.0;2.0
1521679910.92017;54;6.537;2;2.0;2.0
1521679910.9772868;55;6.538;2;2.0;2.0
1521679911.037398;56;6.539;2;2.0;2.0
1521679911.112166;57;6.54;2;2.0;2.0
1521679911.175785;58;6.541;2;2.0;2.0
1521679911.2284758;59;6.542;2;2.0;2.0
1521679911.287863;60;6.543;2;2.0;2.0
1521679911.345581;61;6.544;2;2.0;2.0
1521679911.401672;62;6.544;2;2.0;2.0
1521679911.461065;63;6.545;2;2.0;2.0
1521679911.521325;64;6.546;2;2.0;2.0
1521679911.583384;65;6.547;2;2.0;2.0
1521679911.636607;66;6.548;2;2.0;2.0
1521679911.700641;67;6.548;2;2.0;2.0
1521679911.752177;68;6.549;2;2.0;2.0
1521679911.823812;69;6.55;2;2.0;2.0
1521679911.9050539;70;6.55;2;2.0;2.0
1521679911.963712;71;6.551;2;2.0;2.0
1521679912.014883;72;6.552;2;2.0;2.0
1521679912.0794828;73;6.552;2;2.0;2.0
1521679912.135961;74;6.553;2;2.0;2.0
1521679912.191597;75;6.554;2;2.0;2.0
1521679912.2510579;76;6.554;2;2.0;2.0
1521679912.3112252;77;6.555;2;2.0;2.0
1521679912.374681;78;6.555;2;2.0;2.0
1521679912.4451299;79;6.556;2;2.0;2.0
1521679912.502252;80;6.556;2;2.0;2.0
1521679912.557659;81;6.557;2;2.0;2.0
1521679912.6159282;82;6.557;2;2.0;2.0
1521679912.6847;83;6.558;2;2.0;2.0
1521679912.742325;84;6.558;2;2.0;2.0
1521679912.814529;85;6.559;2;2.0;2.0
1521679912.8660831;86;6.559;2;2.0;2.0
1521679912.913336;87;6.56;2;2.0;2.0
1521679912.991751;88;6.56;2;2.0;2.0
1521679913.112344;89;6.56;2;2.0;2.0
1521679913.1710799;90;6.561;2;2.0;2.0
1521679913.232525;91;6.561;2;2.0;2.0
1521679913.2855198;92;6.562;2;2.0;2.0
1521679913.345665;93;6.562;2;2.0;2.0
1521679913.404118;94;6.562;2;2.0;2.0
1521679913.463153;95;6.563;2;2.0;2.0
1521679913.549377;96;6.563;2;2.0;2.0
1521679913.6166642;97;6.563;2;2.0;2.0
1521679913.6766021;98;6.564;2;2.0;2.0
1521679913.731835;99;6.564;2;2.0;2.0
1521679913.789015;100;6.564;2;2.0;2.0
1521679913.841256;101;6.565;2;2.0;2.0
1521679913.89503;102;6.565;2;2.0;2.0
1521679913.956616;103;6.565;2;2.0;2.0
1521679914.018857;104;6.566;2;2.0;2.0
1521679914.0894551;105;6.566;2;2.0;2.0
1521679914.152639;106;6.566;2;2.0;2.0
1521679914.2110379;107;6.567;2;2.0;2.0
1521679914.263078;108;6.567;2;2.0;2.0
1521679914.3313532;109;6.567;2;2.0;2.0
1521679914.413245;110;6.567;2;2.0;2.0
1521679914.47343;111;6.568;2;2.0;2.0
1521679914.53918;112;6.568;2;2.0;2.0
1521679914.600459;113;6.568;2;2.0;2.0
1521679914.686076;114;6.568;2;2.0;2.0
1521679914.755009;115;6.569;2;2.0;2.0
1521679914.803647;116;6.569;2;2.0;2.0
1521679914.865767;117;6.569;2;2.0;2.0
1521679914.9308212;118;6.569;2;2.0;2.0
1521679915.0064;119;6.57;2;2.0;2.0
1521679915.07443;120;6.57;2;2.0;2.0
1521679915.137321;121;6.57;2;2.0;2.0
1521679915.2073631;122;6.57;2;2.0;2.0
1521679915.268307;123;6.571;2;2.0;2.0
1521679915.339326;124;6.571;2;2.0;2.0
1521679915.399308;125;6.571;2;2.0;2.0
1521679915.4624221;126;6.571;2;2.0;2.0
1521679915.530229;127;6.571;2;2.0;2.0
1521679915.587401;128;6.572;2;2.0;2.0
1521679915.6464052;129;6.572;2;2.0;2.0
1521679915.710028;130;6.572;2;2.0;2.0
1521679915.769952;131;6.572;2;2.0;2.0
1521679915.8234482;132;6.572;2;2.0;2.0
1521679915.8819158;133;6.573;2;2.0;2.0
1521679915.947906;134;6.573;2;2.0;2.0
1521679916.007324;135;6.573;2;2.0;2.0
1521679916.056204;136;6.573;2;2.0;2.0
1521679916.1190348;137;6.573;2;2.0;2.0
1521679916.172678;138;6.573;2;2.0;2.0
1521679916.2345521;139;6.574;2;2.0;2.0
1521679916.296853;140;6.574;2;2.0;2.0
1521679916.359097;141;6.574;2;2.0;2.0
1521679916.423269;142;6.574;2;2.0;2.0
1521679916.48088;143;6.574;2;2.0;2.0
1521679916.558709;144;6.574;2;2.0;2.0
1521679916.615474;145;6.595;2;2.0;2.0
1521679916.678459;146;6.615;2;2.0;2.0
1521679916.7409952;147;6.635;2;2.0;2.0
1521679916.810147;148;6.655;2;2.0;2.0
1521679916.875386;149;6.675;2;2.0;2.0
1521679916.941851;150;6.695;2;2.0;2.0
1521679917.019596;151;6.715;2;2.0;2.0
1521679917.079618;152;6.734;2;2.0;2.0
1521679917.194984;153;6.753;2;2.0;2.0
1521679917.256642;154;6.773;2;2.0;2.0
1521679917.32263;155;6.792;2;2.0;2.0
1521679917.399777;156;6.811;2;2.0;2.0
1521679917.462595;157;6.829;2;2.0;2.0
1521679917.520861;158;6.848;2;2.0;2.0
1521679917.5874581;159;6.867;2;2.0;2.0
1521679917.6462772;160;6.885;2;2.0;2.0
1521679917.708976;161;6.904;2;2.0;2.0
1521679917.76434;162;6.922;2;2.0;2.0
1521679917.824076;163;6.94;2;2.0;2.0
1521679917.8887491;164;6.958;2;2.0;2.0
1521679917.942372;165;6.976;2;2.0;2.0
1521679918.0042949;166;6.994;2;2.0;2.0
1521679918.0581498;167;7.011;2;2.0;2.0
1521679918.1188118;168;7.029;2;2.0;2.0
1521679918.180685;169;7.046;2;2.0;2.0
1521679918.235033;170;7.063;2;2.0;2.0
1521679918.310422;171;7.081;2;2.0;2.0
1521679918.375333;172;7.098;2;2.0;2.0
1521679918.439174;173;7.115;2;2.0;2.0
1521679918.507926;174;7.132;2;2.0;2.0
1521679918.574775;175;7.148;2;2.0;2.0
1521679918.6453319;176;7.165;2;2.0;2.0
1521679918.7121658;177;7.182;2;2.0;2.0
1521679918.774304;178;7.198;2;2.0;2.0
1521679918.8376808;179;7.215;2;2.0;2.0
1521679918.907304;180;7.231;2;2.0;2.0
1521679918.963561;181;7.247;2;2.0;2.0
1521679919.028772;182;7.263;2;2.0;2.0
1521679919.095692;183;7.279;2;2.0;2.0
1521679919.147872;184;7.295;2;2.0;2.0
1521679919.220188;185;7.311;2;2.0;2.0
1521679919.28564;186;7.326;2;2.0;2.0
1521679919.3424692;187;7.342;2;2.0;2.0
1521679919.4048982;188;7.357;2;2.0;2.0
1521679919.462629;189;7.373;2;2.0;2.0
1521679919.523178;190;7.388;2;2.0;2.0
1521679919.582675;191;7.403;2;2.0;2.0
1521679919.6536388;192;7.418;2;2.0;2.0
1521679919.7256498;193;7.433;2;2.0;2.0
1521679919.7970839;194;7.448;2;2.0;2.0
1521679919.850603;195;7.463;2;2.0;2.0
1521679919.916799;196;7.478;2;2.0;2.0
1521679919.970725;197;7.493;2;2.0;2.0
1521679920.0396218;198;7.507;2;2.0;2.0
1521679920.099445;199;7.522;2;2.0;2.0
1521679920.163119;200;7.536;2;2.0;2.0
1521679920.218132;201;7.551;2;2.0;2.0
1521679920.276869;202;7.565;2;2.0;2.0
1521679920.3446069;203;7.579;2;2.0;2.0
1521679920.407388;204;7.593;2;2.0;2.0
1521679920.48118;205;7.607;2;2.0;2.0
1521679920.548526;206;7.621;2;2.0;2.0
1521679920.609278;207;7.635;2;2.0;2.0
1521679920.667613;208;7.649;2;2.0;2.0
1521679920.739479;209;7.662;2;2.0;2.0
1521679920.810418;210;7.676;2;2.0;2.0
1521679920.868799;211;7.69;2;2.0;2.0
1521679920.935261;212;7.703;2;2.0;2.0
1521679921.003007;213;7.716;2;2.0;2.0
1521679921.059993;214;7.73;2;2.0;2.0
1521679921.125611;215;7.743;2;2.0;2.0
1521679921.192034;216;7.756;2;2.0;2.0
1521679921.238593;217;7.769;2;2.0;2.0
1521679921.360244;218;7.782;2;2.0;2.0
1521679921.419821;219;7.795;2;2.0;2.0
1521679921.479435;220;7.808;2;2.0;2.0
1521679921.5522618;221;7.821;2;2.0;2.0
1521679921.6125739;222;7.834;2;2.0;2.0
1521679921.67406;223;7.846;2;2.0;2.0
1521679921.7364118;224;7.859;2;2.0;2.0
1521679921.806527;225;7.872;2;2.0;2.0
1521679921.8610518;226;7.884;2;2.0;2.0
1521679921.9120371;227;7.897;2;2.0;2.0
1521679921.9805179;228;7.909;2;2.0;2.0
1521679922.038107;229;7.921;2;2.0;2.0
1521679922.109886;230;7.933;2;2.0;2.0
1521679922.161525;231;7.945;2;2.0;2.0
1521679922.22425;232;7.958;2;2.0;2.0
1521679922.278642;233;7.97;2;2.0;2.0
1521679922.3433862;234;7.982;2;2.0;2.0
1521679922.412117;235;7.993;2;2.0;2.0
1521679922.470454;236;8.005;2;2.0;2.0
1521679922.525005;237;8.017;2;2.0;2.0
1521679922.5944488;238;8.029;2;2.0;2.0
1521679922.66303;239;8.04;2;2.0;2.0
1521679922.732576;240;8.052;2;2.0;2.0
1521679922.798814;241;8.063;2;2.0;2.0
1521679922.853976;242;8.075;2;2.0;2.0
1521679922.920287;243;8.086;2;2.0;2.0
1521679922.979502;244;8.098;2;2.0;2.0
1521679923.038141;245;8.109;2;2.0;2.0
1521679923.0853078;246;8.12;2;2.0;2.0
1521679923.136514;247;8.131;2;2.0;2.0
1521679923.200806;248;8.142;2;2.0;2.0
1521679923.26654;249;8.154;2;2.0;2.0
1521679923.326279;250;8.165;2;2.0;2.0
1521679923.384307;251;8.176;2;2.0;2.0
1521679923.4462452;252;8.186;2;2.0;2.0
1521679923.512706;253;8.197;2;2.0;2.0
1521679923.569605;254;8.208;2;2.0;2.0
1521679923.6386838;255;8.219;2;2.0;2.0
1521679923.711724;256;8.229;2;2.0;2.0
1521679923.779575;257;8.24;2;2.0;2.0
1521679923.844328;258;8.251;2;2.0;2.0
1521679923.908855;259;8.261;2;2.0;2.0
1521679923.967316;260;8.272;2;2.0;2.0
1521679924.031713;261;8.282;2;2.0;2.0
1521679924.0886981;262;8.292;2;2.0;2.0
1521679924.159421;263;8.303;2;2.0;2.0
1521679924.228972;264;8.313;2;2.0;2.0
1521679924.2926059;265;8.323;2;2.0;2.0
1521679924.3599901;266;8.333;2;2.0;2.0
1521679924.420222;267;8.343;2;2.0;2.0
1521679924.4845781;268;8.354;2;2.0;2.0
1521679924.550126;269;8.364;2;2.0;2.0
1521679924.620351;270;8.373;2;2.0;2.0
1521679924.677645;271;8.383;2;2.0;2.0
1521679924.7484958;272;8.393;2;2.0;2.0
1521679924.802439;273;8.403;2;2.0;2.0
1521679924.8698502;274;8.413;2;2.0;2.0
1521679924.9248252;275;8.423;2;2.0;2.0
1521679924.981659;276;8.432;2;2.0;2.0
1521679925.043883;277;8.442;2;2.0;2.0
1521679925.108636;278;8.452;2;2.0;2.0
1521679925.175646;279;8.461;2;2.0;2.0
1521679925.240706;280;8.471;2;2.0;2.0
1521679925.318314;281;8.48;2;2.0;2.0
1521679925.476151;282;8.489;2;2.0;2.0
1521679925.5335062;283;8.499;2;2.0;2.0
1521679925.590414;284;8.508;2;2.0;2.0
1521679925.6499698;285;8.517;2;2.0;2.0
1521679925.715381;286;8.527;2;2.0;2.0
1521679925.773376;287;8.536;2;2.0;2.0
1521679925.828855;288;8.545;2;2.0;2.0
1521679925.8789802;289;8.554;2;2.0;2.0
1521679925.931903;290;8.563;2;2.0;2.0
1521679925.981225;291;8.572;2;2.0;2.0
1521679926.031772;292;8.581;2;2.0;2.0
1521679926.085956;293;8.59;2;2.0;2.0
1521679926.1380181;294;8.599;2;2.0;2.0
1521679926.195277;295;8.608;2;2.0;2.0
1521679926.269757;296;8.617;2;2.0;2.0
1521679926.325346;297;8.626;2;2.0;2.0
1521679926.374725;298;8.634;2;2.0;2.0
1521679926.4171321;299;8.643;2;2.0;2.0
1521679926.475374;300;8.652;2;2.0;2.0
1521679926.534453;301;8.66;2;2.0;2.0
1521679926.584824;302;8.669;2;2.0;2.0
1521679926.6411898;303;8.677;2;2.0;2.0
1521679926.686193;304;8.686;2;2.0;2.0
1521679926.7461;305;8.694;2;2.0;2.0
1521679926.803544;306;8.703;2;2.0;2.0
1521679926.8747678;307;8.711;2;2.0;2.0
1521679926.927244;308;8.72;2;2.0;2.0
1521679926.989064;309;8.728;2;2.0;2.0
1521679927.0411808;310;8.736;2;2.0;2.0
1521679927.0870988;311;8.745;2;2.0;2.0
1521679927.1377401;312;8.753;2;2.0;2.0
1521679927.192658;313;8.761;2;2.0;2.0
1521679927.250331;314;8.769;2;2.0;2.0
1521679927.30047;315;8.777;2;2.0;2.0
1521679927.358753;316;8.785;2;2.0;2.0
1521679927.41324;317;8.793;2;2.0;2.0
1521679927.463731;318;8.801;2;2.0;2.0
1521679927.519541;319;8.809;2;2.0;2.0
1521679927.570924;320;8.817;2;2.0;2.0
1521679927.6198301;321;8.825;2;2.0;2.0
1521679927.675214;322;8.833;2;2.0;2.0
1521679927.739558;323;8.841;2;2.0;2.0
1521679927.7861178;324;8.849;2;2.0;2.0
1521679927.829459;325;8.856;2;2.0;2.0
1521679927.879533;326;8.864;2;2.0;2.0
1521679927.935884;327;8.872;2;2.0;2.0
1521679927.991348;328;8.879;2;2.0;2.0
1521679928.035955;329;8.887;2;2.0;2.0
1521679928.085723;330;8.895;2;2.0;2.0
1521679928.1339068;331;8.902;2;2.0;2.0
1521679928.182419;332;8.91;2;2.0;2.0
1521679928.2357109;333;8.917;2;2.0;2.0
1521679928.299613;334;8.925;2;2.0;2.0
1521679928.3451872;335;8.932;2;2.0;2.0
1521679928.4093351;336;8.94;2;2.0;2.0
1521679928.477812;337;8.947;2;2.0;2.0
1521679928.528064;338;8.954;2;2.0;2.0
1521679928.574663;339;8.962;2;2.0;2.0
1521679928.631032;340;8.969;2;2.0;2.0
